126.59788,45.791584,太阳岛风景区,B01C30003A,哈尔滨,0451,3.1,"3.6,1.9,2.6,2.4,4.8",25,293,1
126.987310,45.541219,瞿昙菩提莲社,B0FFHC5EN2,哈尔滨,0451,2.7,"1.0,3.9,2.8,2.1,3.3,2.9",30,76,1
126.648057,45.590818,哈尔滨市平房区天主教堂,B0FFH9VWEX,哈尔滨,0451,0,,0,54,3
126.615143,45.681625,哈达基督教,B0FFH97UNL,哈尔滨,0451,4.0,"5.0,4.6,4.3,4.5,4.0,1.7,4.2",35,186,5
126.648395,45.695622,和谐寺观教堂,B0FFH73CHJ,哈尔滨,0451,2.9,"1.6,4.1,3.9,0.7,1.9,2.8,3.8,3.6,4.0",45,62,2
126.653917,45.671425,中心广场,B0FFH6MZB4,哈尔滨,0451,1.7,"0.2,1.3,4.4,1.5,1.3",25,88,1
126.658371,45.793662,道台府门前广场,B0FFGZGONA,哈尔滨,0451,2.5,"2.7,1.3,2.3,5.0,1.0",25,219,2
126.602739,45.762736,哈尔滨市志愿者广场,B0FFGYYHJ6,哈尔滨,0451,4.7,4.7,5,42,1
127.482227,45.760924,休闲广场,B0FFGE8XQG,哈尔滨,0451,3.1,"2.5,3.7,4.6,1.7,4.2,2.1,2.6,3.1",40,215,5
127.475017,45.761442,宾光基督教堂,B0FFGE8W6R,哈尔滨,0451,1.6,"2.3,1.4,1.0",15,82,2
127.284260,45.281262,杜鹃岭,B0FFG91LNX,哈尔滨,0451,2.9,"4.1,1.8",10,54,3
126.993241,45.531687,恒大城休闲广场,B0FFG26L2G,哈尔滨,0451,2.5,"3.5,2.9,1.2",15,216,1
126.548413,45.748984,音乐主题广场,B0FFFWE6KX,哈尔滨,0451,1.7,"0.3,1.8,2.9",15,35,1
126.606360,45.813808,东北虎林园-狮虎馆,B01C31DJ0M,哈尔滨,0451,2.6,"1.0,2.7,0.0,2.1,3.1,4.9,0.5,2.8,4.9,4.5",50,142,5
127.128832,46.441482,文化广场,B01C31C734,哈尔滨,0451,3.2,"1.4,4.7,4.7,2.0",20,267,1
128.397900,44.942211,文化休闲广场,B01C31BYMT,哈尔滨,0451,2.0,"1.9,3.9,2.4,1.2,0.1,2.9,1.5,0.5,3.7",45,148,4
126.594896,45.787719,太阳岛风景区-坐龙广场,B01C319H7F,哈尔滨,0451,2.8,"1.3,4.1,4.3,2.4,3.2,2.1,2.6,4.1,1.0",45,124,3
126.591801,45.793650,太阳岛风景区-中日友好纪念馆,B01C319H11,哈尔滨,0451,0.7,0.7,5,35,1
126.619891,45.768739,哈尔滨特别市公署旧址,B0FFIGB4NB,哈尔滨,0451,2.1,"0.0,1.6,3.1,2.4,3.8,1.8",30,295,1
126.642149,45.760469,哈尔滨第一齿科学校旧址,B0FFI6NMQI,哈尔滨,0451,2.5,"4.0,2.5,1.2,2.7,2.0",25,27,1
126.643566,45.572435,宇光・万和广场,B0FFHRGVUD,哈尔滨,0451,3.8,3.8,5,84,3
129.568012,46.308101,打井打桩降水,B0FFH3WXA6,哈尔滨,0451,1.0,1.0,5,157,5
126.300990,45.367499,基督教会,B0FFG7ITSX,哈尔滨,0451,2.4,"2.8,3.6,4.7,2.2,1.2,1.6,2.5,1.4,1.9",45,71,5
126.567850,45.741472,丁香公园广场,B01C319GTE,哈尔滨,0451,2.9,"2.9,3.8,0.5,4.9,2.3",25,174,2
128.373636,44.961888,中国人民解放军革命烈士纪念碑,B01C30J4G1,哈尔滨,0451,3.8,"4.9,2.7,4.3,4.9,2.2",25,164,4
126.67998,45.784686,维也纳音乐广场,B0FFJXAYC9,哈尔滨,0451,1.8,"0.8,0.3,3.2,3.5,1.1",25,144,3
126.352919,45.371440,观音寺,B0FFH28XPS,哈尔滨,0451,2.4,"4.4,1.5,3.8,2.1,0.7,1.2,1.7,3.9",40,53,2
126.353538,45.371548,七宝塔,B01C3029DB,哈尔滨,0451,2.2,2.2,5,146,2
126.572107,45.912480,富佳新天地公园,B0FFI25VEW,哈尔滨,0451,2.2,"2.2,1.0,3.5,2.8,2.3,1.6",30,186,2
126.642416,45.747246,马家沟河丽水公园(木介街),B0FFH95CK1,哈尔滨,0451,3.3,"1.0,3.5,3.3,3.0,4.6,5.0,3.0",35,60,4
128.343310,45.458263,将象卒,B0FFK47B5E,哈尔滨,0451,4.0,4.0,5,249,4
126.613935,45.773025,鞑靼清真寺-遗址,B0FFK46QUK,哈尔滨,0451,2.6,"1.5,4.4,0.6,3.9",20,72,1
127.222488,45.427193,神鹿峰,B0FFK2ZMI3,哈尔滨,0451,3.8,3.8,5,201,2
126.687125,45.747637,玉山公园,B0FFJP9843,哈尔滨,0451,1.2,"1.8,1.9,0.7,0.7,1.5,0.4",30,108,5
126.597461,45.687662,翡翠公园,B0FFJOL120,哈尔滨,0451,1.2,"2.2,1.3,0.2",15,91,5
127.608148,44.530042,五常市英雄山旅游景区,B0FFJMQDJC,哈尔滨,0451,2.2,"0.7,1.0,4.9",15,154,4
128.468000,44.778840,锅盖山休闲景区,B0FFJG4TLP,哈尔滨,0451,2.6,"3.2,2.5,2.0",15,156,3
126.679545,45.742743,湘江公园,B0FFJC0R3O,哈尔滨,0451,2.4,"1.9,2.8,1.1,0.9,4.8,3.6,0.7,3.7,1.9",45,112,5
127.965759,45.966547,永胜村广场,B0FFJ47WZL,哈尔滨,0451,3.6,"4.4,2.5,2.9,3.8,4.5,3.3",30,73,1
128.029707,45.945887,江畔公园,B0FFJ2BTAU,哈尔滨,0451,2.9,"4.4,4.6,1.1,2.3,1.3,3.7,2.6,1.9,4.5",45,225,4
126.501264,45.783255,金河湾湿地植物园-悠然桥,B0FFIWR0I0,哈尔滨,0451,2.7,"3.9,2.4,4.9,1.8,1.4,0.8,0.9,3.8,3.1,3.7",50,252,1
128.571096,44.735647,中国亚布力森林部落,B0FFILESB5,哈尔滨,0451,3.0,"3.1,4.5,0.9,3.7",20,20,4
126.651017,45.786601,黑龙,B0FFILBZQL,哈尔滨,0451,2.5,"2.6,4.8,2.7,1.0,1.4,0.7,3.7,0.5,4.8,2.3",50,289,2
126.317845,45.627624,荷花湖,B0FFIKQ1VZ,哈尔滨,0451,1.8,"1.6,2.6,0.6,3.0,1.0,1.8",30,243,1
125.873166,45.229365,吉利遗址,B0FFIJDWYV,哈尔滨,0451,2.5,"3.0,0.1,3.6,4.8,2.3,1.7,3.3,0.6,1.2,4.3",50,28,4
127.114386,45.389082,北方森林动物园-狼桥,B0FFICCT0B,哈尔滨,0451,3.7,"4.2,3.2",10,102,3
126.617259,45.773223,犹太人私人医院遗址,B0FFI6BJWG,哈尔滨,0451,2.4,"2.8,4.2,2.9,1.7,2.7,0.9,1.4",35,219,4
127.162678,44.894081,杏花山生态园,B0FFHQ1RZ8,哈尔滨,0451,0.6,"0.2,1.7,0.0",15,234,1
127.374272,45.477508,横头山,B0FFHJ4554,哈尔滨,0451,4.2,"3.5,4.8",10,42,3
126.640433,45.625542,哈尔滨天池丁香公园办公室,B0FFH9VLWO,哈尔滨,0451,3.0,"2.9,0.2,4.1,4.8",20,217,2
127.313361,45.213038,恩都里女真风情园,B0FFGDEODG,哈尔滨,0451,1.9,"3.8,0.8,2.2,1.8,0.9,1.7,2.1,3.5,0.5",45,216,4
126.586220,45.794635,太阳岛风景区-青年之家,B0FFGCI3M8,哈尔滨,0451,2.1,"2.0,1.1,2.7,3.5,1.1",25,58,3
126.592880,45.786846,太阳岛风景区-上坞桥,B0FFGCI36L,哈尔滨,0451,2.8,"2.8,4.7,2.3,2.1,1.9",25,250,4
126.618702,45.777782,警示塔,B0FFGA77FI,哈尔滨,0451,2.3,"3.9,4.9,1.7,0.5,0.9,2.1",30,275,1
126.619667,45.771117,天鹅湖水晶舞台,B0FFGA4TCR,哈尔滨,0451,2.4,"0.2,1.5,4.9,0.0,3.1,2.8,4.2",35,248,4
128.465058,44.776782,如归,B0FFG25R8A,哈尔滨,0451,2.5,"3.1,1.2,1.9,1.7,2.0,0.8,4.0,4.9",40,183,1
127.145996,45.310574,天成瑶景区,B01C31DKTS,哈尔滨,0451,2.5,"3.1,2.4,0.3,2.8,1.8,1.1,4.7,3.8,2.6",45,90,5
129.144381,46.107862,紫龙湖农村观光,B01C31DKTD,哈尔滨,0451,2.3,"3.4,0.3,0.2,2.3,3.1,4.5,2.0",35,116,5
126.598517,45.791761,太阳岛风景区-午阳亭,B01C31DJWX,哈尔滨,0451,0,,0,73,5
127.405282,45.726545,望港亭,B01C31DJ25,哈尔滨,0451,2.2,"0.8,3.0,3.2,4.3,0.2,1.6",30,115,3
127.413251,45.736056,大龙山,B01C31DJ20,哈尔滨,0451,3.0,"4.8,3.7,2.0,2.5,3.7,1.2",30,256,2
126.607902,45.789813,太阳岛风景区-冬雪园,B01C31DJ1H,哈尔滨,0451,3.2,"1.8,4.6,3.9,2.9,1.7,4.4,2.0,4.3",40,266,3
126.605378,45.788727,太阳岛风景区-秋水园,B01C31DJ1F,哈尔滨,0451,2.0,"4.4,0.2,1.5,1.1,2.6",25,197,4
126.598736,45.787863,太阳岛风景区-春雨园,B01C31DJ1B,哈尔滨,0451,2.2,"2.5,2.5,1.5,0.0,4.7,0.2,4.2",35,131,3
126.600292,45.791965,太阳岛风景区-舒心亭,B01C31DJ16,哈尔滨,0451,1.9,"2.4,1.1,4.7,0.5,0.6,3.8,0.3",35,171,2
126.599461,45.791308,太阳岛风景区-撷芳园,B01C31DJ13,哈尔滨,0451,1.1,"0.6,1.2,2.6,0.0",20,26,2
126.599743,45.790235,太阳岛风景区-双弈台,B01C31DJ11,哈尔滨,0451,2.8,"5.0,0.6,3.3,3.8,1.4",25,242,2
126.598854,45.791300,太阳岛风景区-烂柯亭,B01C31DJ0Z,哈尔滨,0451,1.2,"2.6,3.2,0.5,1.1,0.1,0.1,0.9",35,170,1
126.591937,45.794784,太阳岛风景区-憩园,B01C31DJ0V,哈尔滨,0451,3.4,"4.2,1.5,2.5,4.8,2.9,4.4,3.5",35,68,4
126.597565,45.792249,太阳岛风景区-天籁园,B01C31A5X7,哈尔滨,0451,3.6,"4.5,3.4,4.3,1.2,4.7",25,178,4
126.641149,45.685925,法律广场,B0FFHRSJ4D,哈尔滨,0451,1.8,"1.0,2.1,3.9,4.1,1.0,0.4,0.4",35,180,1
126.656024,45.818594,黑龙江科技大学-文化广场,B0FFH424DS,哈尔滨,0451,0.5,"0.2,1.4,0.0",15,147,2
126.980162,45.532006,文庙,B0FFG2XMV7,哈尔滨,0451,1.5,"3.4,0.2,0.1,0.2,1.7,1.5,0.7,2.9,2.4",45,130,4
126.664071,45.776099,步行广场,B0FFG0OQET,哈尔滨,0451,1.2,"1.8,1.8,0.2,1.0",20,128,5
126.618611,45.712128,美食啤酒广场,B0FFHO38IT,哈尔滨,0451,0,,0,244,2
127.162387,44.889254,革命烈士纪念馆,B01C317DZ6,哈尔滨,0451,2.3,"4.5,0.1",10,294,1
128.338205,45.462009,福山公园,B01C31782G,哈尔滨,0451,2.6,"4.0,4.4,1.9,0.8,1.2,1.1,3.7,5.0,2.7,1.6",50,112,3
126.665279,45.769643,马家沟河丽水公园(宣化街),B0FFH84DJG,哈尔滨,0451,2.6,"2.0,4.0,0.5,2.1,3.9,1.8,2.9,3.6",40,148,5
126.661909,45.735696,老年娱乐健身广场,B0FFHPYP3G,哈尔滨,0451,1.9,"3.8,0.8,1.1,2.2,1.3,0.9,3.3,2.1",40,150,1
126.635727,45.721231,东北林业大学-学习广场,B0FFHLPRCG,哈尔滨,0451,2.5,"2.5,2.4,3.2,3.7,0.1,0.8,3.2,3.9",40,54,5
127.482188,45.760074,休闲广场-法治广场,B0FFHF2VCO,哈尔滨,0451,3.6,"1.4,4.1,4.9,4.5,3.0,3.8",30,84,3
126.605361,45.755168,刘少奇革命活动遗址,B0FFF69B22,哈尔滨,0451,3.4,"4.8,3.5,1.9",15,243,1
126.353747,45.371560,观音斋,B01C30IED7,哈尔滨,0451,2.5,"0.3,3.5,2.9,4.8,2.2,3.7,0.1",35,209,2
126.658010,45.771077,腾龙景观广场,B01C31DMLS,哈尔滨,0451,2.3,"2.2,3.2,3.5,2.7,2.3,1.6,4.5,0.3,0.7",45,176,1
126.300990,45.367499,福音堂,B01C31A5Z5,哈尔滨,0451,0,0.0,5,138,5
127.026159,45.651725,天主堂,B01C319AN9,哈尔滨,0451,2.8,"4.8,1.4,2.3",15,224,1
126.594652,45.985956,天道缘,B01C317ITX,哈尔滨,0451,2.4,"0.4,2.3,3.5,2.6,3.2,3.7,2.3,2.1,1.4",45,212,3
127.980139,45.215854,珠河教会,B01C317DVU,哈尔滨,0451,2.4,"1.2,3.7,4.0,2.4,1.7,2.0,3.6,0.9",40,291,4
127.734013,44.959686,宝龙店林木良种植物园,B01C30000F,哈尔滨,0451,2.9,2.9,5,269,3
126.651730,45.787428,清真寺(南十二道街),B0FFIAXBX3,哈尔滨,0451,2.5,"2.7,3.1,0.0,4.3",20,119,5
128.463952,44.775173,灵芝关,B0FFG255T7,哈尔滨,0451,3.0,"2.0,4.2,1.8,3.4,3.7",25,81,5
126.623560,45.778079,兆麟公园-冰雪艺术广场,B0FFFTCXMK,哈尔滨,0451,2.8,"4.1,2.9,1.5,4.9,2.1,2.9,2.2,3.2,1.3",45,40,4
126.632145,45.703127,清风广场,B0FFHQ1BJX,哈尔滨,0451,2.5,"3.7,1.6,4.2,0.5",20,75,4
127.163435,45.76235,商业广场,B0FFHF9BFD,哈尔滨,0451,2.6,"0.8,1.6,0.3,4.0,3.1,3.3,3.3,4.0",40,74,4
126.792239,45.800060,哈尔滨市知青纪念馆,B0FFH95YON,哈尔滨,0451,2.7,"1.1,4.4,1.9,2.4,3.7",25,42,5
126.645088,45.757405,解放初期中共哈尔滨市委机关遗址,B0FFHO855G,哈尔滨,0451,1.6,"2.2,1.0,0.9,0.7,2.5,2.3",30,190,1
126.709677,45.758250,菩提心居,B0FFF5P7QL,哈尔滨,0451,3.3,"2.5,2.4,3.9,4.6,4.8,0.3,3.5,4.8,2.8",45,30,2
126.650340,45.822619,科技广场,B01C31DNAX,哈尔滨,0451,2.8,"1.9,2.3,2.3,4.0,2.8,3.5,2.5",35,59,3
128.750719,45.970010,社会主义核心价值观主题公园,B0FFJKXLEI,哈尔滨,0451,2.8,"1.0,3.5,3.1,3.5",20,171,1
126.699401,45.758192,公园食林外街,B0FFIJSRS8,哈尔滨,0451,1.9,"4.0,1.0,0.8",15,241,3
126.533921,45.863389,高鑫公园,B0FFID653F,哈尔滨,0451,2.6,"2.3,3.4,2.0,3.1,0.8,4.2,4.8,0.4",40,115,2
126.662155,45.709647,哈尔滨市廉洁文化主题公园,B0FFHQ127W,哈尔滨,0451,2.7,"3.2,2.4,4.6,0.7,1.6,5.0,2.9,2.8,1.3",45,78,3
126.564550,45.745768,丁香公园-工具间,B0FFHLNW8D,哈尔滨,0451,4.1,"4.0,3.2,4.4,4.9,4.7,3.2",30,295,2
126.613031,45.778906,斯大林街西塔,B0FFHF9BGK,哈尔滨,0451,2.9,"1.7,2.5,2.9,4.5,3.2,1.2,4.7,2.0,3.8",45,110,4
128.347535,45.454750,山河公园,B0FFHB9VTH,哈尔滨,0451,3.5,"4.7,4.6,1.1",15,176,3
126.638708,45.625068,哈尔滨青年公园,B0FFH9VIX1,哈尔滨,0451,3.2,"0.2,4.5,5.0",15,156,2
126.493272,45.876352,黑龙江财经学院-畅园,B0FFGWL92Y,哈尔滨,0451,0,,0,181,4
128.771864,45.976734,通河文化公园,B0FFF4M7DH,哈尔滨,0451,1.2,1.2,5,282,3
127.407335,45.735514,坝下公园,B01C31DJ22,哈尔滨,0451,2.9,"2.7,1.2,1.0,4.7,4.7",25,249,3
128.752081,45.983883,喜鹊公园,B01C31BNP9,哈尔滨,0451,3.8,"4.6,3.9,2.9",15,109,2
128.338230,45.450260,以马内利基督教堂,B0FFHPZ0R8,哈尔滨,0451,2.4,"2.8,2.8,0.3,4.5,1.5",25,203,4
126.616681,45.975332,基督教堂,B0FFK4D1YI,哈尔滨,0451,1.4,"0.2,1.7,0.1,3.4",20,178,2
126.626944,45.770081,索菲亚教堂旅游服务处,B0FFK477UL,哈尔滨,0451,1.4,"0.9,2.0",10,296,2
127.170838,45.591568,小北苇沟,B0FFK3KM8U,哈尔滨,0451,3.5,3.5,5,236,2
127.906952,45.496249,老黑顶子沟,B0FFK2Z110,哈尔滨,0451,1.8,"0.3,1.0,1.2,4.8",20,165,2
127.344130,45.632872,梦幻雪国-红色大院,B0FFK2SA4H,哈尔滨,0451,3.0,"1.2,4.2,1.5,4.2,3.8",25,282,4
127.337677,45.632366,梦幻雪国-观星屋北区,B0FFK2O5WG,哈尔滨,0451,2.7,"3.5,0.3,4.2,2.6,3.8,1.7",30,122,1
127.339712,45.634555,梦幻雪国-抢亲大院,B0FFK2NE5A,哈尔滨,0451,3.3,"4.9,2.9,4.3,3.5,2.9,3.2,0.3,3.3,4.2,3.3",50,39,4
127.345876,45.633796,梦幻雪国-观星屋东区,B0FFK2NE59,哈尔滨,0451,2.9,"1.7,3.5,2.6,3.7,1.5,4.7",30,278,1
127.337089,45.629296,梦幻雪国-观星屋西区,B0FFK2MQSL,哈尔滨,0451,1.4,"1.9,1.0",10,145,3
126.642847,45.757540,金色雪花,B0FFK2GYFV,哈尔滨,0451,3.3,"4.0,4.6,1.4",15,239,1
126.695561,45.724550,基督教堂,B0FFK2042B,哈尔滨,0451,1.7,"1.3,2.3,2.2,1.1",20,246,2
126.670792,45.740322,根本源・泰山禅院,B0FFK1BCS8,哈尔滨,0451,2.3,"1.1,4.6,1.7,3.4,3.4,3.4,0.0,2.3,0.4",45,231,1
126.599056,45.990886,呼兰基督教老堂,B0FFK09SQO,哈尔滨,0451,0.8,"2.1,0.1,0.1",15,132,5
126.635089,45.593264,哈尔滨市基督教,B0FFJTNKY9,哈尔滨,0451,2.7,"0.3,2.5,4.7,1.2,4.6,2.9",30,33,1
126.764624,45.735331,观景韵多肉植物馆,B0FFJPZXHE,哈尔滨,0451,2.3,"2.0,3.9,0.4,2.0,0.3,3.1,1.5,4.2,2.6,2.5",50,238,4
127.099720,45.062640,三缘寺,B0FFJPTYVH,哈尔滨,0451,3.4,"2.2,4.5",10,289,3
126.605146,45.727909,以马内利基督教堂,B0FFJP80AU,哈尔滨,0451,2.9,"2.4,3.4",10,112,3
126.961470,45.535500,礼拜堂,B0FFJN6AO0,哈尔滨,0451,1.0,1.0,5,56,4
126.299107,45.396550,基督教堂,B0FFJMARNY,哈尔滨,0451,2.5,"2.4,3.4,1.9,2.3",20,50,5
129.557111,46.314145,自卫军抗战纪念馆,B0FFJKVI1S,哈尔滨,0451,0.7,0.7,5,89,4
127.426496,46.078291,巴彦堂,B0FFJKTK0F,哈尔滨,0451,2.1,"3.6,1.2,1.4",15,102,5
128.616622,44.929485,亚布力林区基督教堂,B0FFJIADQG,哈尔滨,0451,2.3,"1.9,1.2,0.2,4.5,3.5,3.7,0.2,3.4,3.4,1.2",50,77,5
127.108410,46.442234,爱鱼之家水族馆,B0FFJGZIHA,哈尔滨,0451,2.5,"3.2,2.5,0.2,4.1,2.5",25,224,2
126.671878,45.779296,动物园,B0FFJG699H,哈尔滨,0451,1.7,1.7,5,253,5
126.692848,45.728964,哈尔滨市基督教红旗大街礼拜堂,B0FFJ8M3BO,哈尔滨,0451,2.6,"3.5,4.4,1.0,3.5,2.3,3.4,2.1,1.3,1.3,2.9",50,215,5
126.719880,46.285879,沈八井,B0FFJ5IL69,哈尔滨,0451,1.5,"1.1,0.4,4.1,0.6,2.3,0.3",30,40,1
127.470271,45.394968,松峰山景区-圣母殿,B0FFJ3049A,哈尔滨,0451,3.1,"4.4,3.5,3.3,1.3",20,124,1
127.377557,45.512764,金龙山国家森林公园-鹿园,B0FFJ0HD6G,哈尔滨,0451,3.2,"4.9,1.5",10,130,2
127.382067,45.491594,金龙山国家森林公园-红叶顶观光塔,B0FFJ0GBL8,哈尔滨,0451,2.3,"1.0,3.1,0.1,2.7,4.5",25,70,1
128.081934,44.201000,大峡谷-观景台,B0FFJ0E9S2,哈尔滨,0451,0,,0,219,1
127.530019,45.539673,天成洞,B0FFJ0CJT0,哈尔滨,0451,1.4,"0.4,0.6,3.3",15,288,2
126.619445,45.770879,伊格莱维仟商店旧址,B0FFIZT4BT,哈尔滨,0451,1.7,"0.2,1.4,0.2,1.4,1.7,0.9,2.3,4.7,1.6,2.2",50,97,1
126.903876,45.905083,白渔泡湿地公园-草廊,B0FFIZRRZX,哈尔滨,0451,2.7,"3.1,1.7,3.2,3.2,2.2",25,187,1
126.618114,45.710867,神奇动物在哪里,B0FFIZNQZO,哈尔滨,0451,2.6,"2.7,1.4,3.3,1.4,4.7,2.0,3.4,1.6,1.0,4.2",50,222,3
126.629284,45.707483,黑龙江大学-晨曦广场,B0FFIYU0S6,哈尔滨,0451,0,,0,227,4
127.420268,46.401345,天主堂,B0FFIXUMGL,哈尔滨,0451,2.2,"2.9,1.9,2.2,2.4,1.6",25,72,4
126.499489,45.779410,金河湾湿地植物园-铁锚广场,B0FFIWRC20,哈尔滨,0451,3.0,"4.0,1.0,2.8,4.2",20,264,2
126.492954,45.784131,金河湾湿地植物园-自然广场,B0FFIWP7Q0,哈尔滨,0451,1.2,"0.2,2.2",10,260,1
126.906731,45.904639,白渔泡湿地公园-娱乐区,B0FFIWKAUW,哈尔滨,0451,2.4,"4.6,0.3,2.2",15,102,3
126.621503,45.767282,波兰医生扎瓦茨基住宅旧址,B0FFIWF7FW,哈尔滨,0451,2.7,"1.8,2.7,4.9,3.5,2.5,0.8",30,65,5
126.680665,45.731704,状元堂,B0FFIVX8MV,哈尔滨,0451,2.3,"0.8,4.9,2.3,4.2,2.5,2.1,0.6,0.8,0.5,4.6",50,194,3
128.078255,44.202430,黑龙峡,B0FFIRVHR6,哈尔滨,0451,3.9,"4.5,3.9,3.2",15,233,1
126.620560,45.770415,花旗银行旧址,B0FFIQEKP8,哈尔滨,0451,3.2,"3.6,0.2,4.9,4.4,3.0",25,92,3
128.750825,45.969684,抗洪纪念碑,B0FFIP8K1H,哈尔滨,0451,2.6,"4.8,2.9,4.2,0.4,3.1,3.5,1.0,0.0,1.2,5.0",50,288,4
127.106512,45.397088,北方森林动物园-饲料中心,B0FFIN91ZC,哈尔滨,0451,3.3,"4.2,2.4",10,57,3
127.470119,45.395054,松峰山景区-三清殿,B0FFIN8SDR,哈尔滨,0451,3.0,"3.0,4.4,1.7,3.7,0.6,3.0,4.9,2.3,2.3,3.9",50,23,1
128.048916,44.107002,高山杜鹃,B0FFIN5R51,哈尔滨,0451,3.8,"4.7,4.3,2.1,4.4,3.5,4.0,3.3",35,176,5
127.470395,45.394925,松峰山景区-神女宫,B0FFIMZK60,哈尔滨,0451,2.5,"0.2,3.1,4.8,5.0,0.9,0.4,0.0,4.1,3.4,3.6",50,134,3
127.109498,45.392993,北方森林动物园-售货亭,B0FFIMYV9X,哈尔滨,0451,2.6,"2.1,1.1,2.2,0.5,4.9,2.3,4.8,0.8,4.4",45,36,4
127.499099,46.163818,开花砬子,B0FFILBZQC,哈尔滨,0451,4.6,"4.8,4.4",10,184,4
126.638440,45.787208,王堂,B0FFIL9WL5,哈尔滨,0451,2.4,"1.3,3.9,2.4,0.0,4.7,1.8,1.7,1.4,4.5",45,143,4
126.865890,45.509450,富勤村前马神庙屯,B0FFIL3NNW,哈尔滨,0451,1.3,"0.1,2.5",10,211,2
126.715604,45.941380,呼兰河口湿地公园展厅,B0FFIKNIE5,哈尔滨,0451,3.0,"2.1,3.2,1.2,2.0,3.0,3.4,4.3,4.7",40,245,2
126.625369,45.765421,全国第六届劳动大会会址,B0FFIJZNN9,哈尔滨,0451,2.7,2.7,5,255,5
126.650816,45.763845,和谐寺观教堂,B0FFIJZCUB,哈尔滨,0451,1.9,"1.0,2.5,3.1,0.0,2.5,2.5",30,101,2
126.498238,45.784723,金河湾湿地植物园-观光塔,B0FFIJW2BE,哈尔滨,0451,2.5,2.5,5,177,1
126.674312,45.706412,川圣堂,B0FFIIKFQH,哈尔滨,0451,2.8,"4.3,3.5,0.2,3.0,0.8,1.4,4.9,3.7,3.6",45,93,3
127.414398,45.736031,二龙山风景区-龙泉山,B0FFIG4AWF,哈尔滨,0451,1.1,"0.4,0.7,0.5,2.9",20,48,1
127.106146,45.395227,北方森林动物园-河马馆,B0FFIDDKKZ,哈尔滨,0451,2.6,"2.6,2.7,2.8,1.6,2.8,3.4",30,200,5
126.733440,45.944991,双子座,B0FFICGMGE,哈尔滨,0451,0,,0,290,4
127.109757,45.391843,北方森林动物园-狮虎园,B0FFICCUSY,哈尔滨,0451,2.2,"3.6,0.4,1.1,1.6,3.3,0.2,4.1,3.5",40,93,1
127.410471,45.725769,摇头飞椅,B0FFICC3P8,哈尔滨,0451,0.9,"0.6,1.2",10,279,1
126.635188,45.610753,谢罪与不战和平之碑,B0FFIB1A0H,哈尔滨,0451,3.5,"2.9,4.5,1.3,4.0,4.0,3.6,3.4,3.2,4.7",45,136,4
125.897658,45.456848,杏山镇基督教堂,B0FFIARQQ9,哈尔滨,0451,2.2,"1.1,1.9,1.4,3.3,0.4,4.4,3.1",35,296,2
127.111675,45.392642,北方森林动物园-娱乐区,B0FFI9TAOO,哈尔滨,0451,0,,0,205,2
126.702929,45.650966,团结教堂,B0FFHS6E9Q,哈尔滨,0451,0,,0,286,3
126.665996,45.786712,远东广场,B0FFHPYNUT,哈尔滨,0451,2.6,"3.0,3.5,2.9,4.7,1.9,4.1,0.2,2.3,0.7",45,78,2
126.593703,45.979198,三光庵,B0FFHDY5QD,哈尔滨,0451,2.0,"0.8,3.2,2.1",15,200,4
126.481057,45.666475,基督教礼拜堂,B0FFHDXXEG,哈尔滨,0451,3.3,"2.6,2.9,4.5",15,222,1
